"id"	"title"	"link"	"price"	"description"	"condition"	"image_link"
"CH25485"	"Black Onyx Ball Bead Chain with Black Swarovski Crystals 32"""	"http://www.avianneandco.com/store/catalog/product/view/id/8375/s/onyx-ball-bead-chain-30/"	"5850.0000"	" Added to our new collection this exquisite mens ball bead onyx chain measures to 32 inches in length. The silver ball beads are micro set with brilliant black swarovski crystals and they measure to 14 mm in diameter. The black onyx stones placed among the silver balls measure to 10 mm in diameter. The adjustable black string features two additional swarovski crystals balls which measure to 5 mm in diameter.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25485-1.jpg"
"CH25487"	"Black Onyx Ball Bead Chain with Yellow Swarovski Crystals 34"""	"http://www.avianneandco.com/store/catalog/product/view/id/8376/s/onyx-ball-bead-chain-30/"	"4799.0000"	" Added to our new collection this exquisite mens ball bead onyx chain measures to 34 inches in length. The silver ball beads are micro set with brilliant yellow swarovski crystals and they measure to 12 mm in diameter. The black onyx stones placed among the silver balls measure to 10 mm in diameter. The adjustable black string features two additional swarovski crystals balls which measure to 5 mm in diameter.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25487-1.jpg"
"CH25486"	"Black Onyx Ball Bead Chain with Yellow Swarovski Crystals 32"""	"http://www.avianneandco.com/store/catalog/product/view/id/8377/s/onyx-ball-bead-chain-30/"	"4799.0000"	" Added to our new collection this exquisite mens ball bead onyx chain measures to 32 inches in length. The silver ball beads are micro set with brilliant yellow swarovski crystals and they measure to 8 mm in diameter. The black onyx stones placed among the silver balls measure to 80 mm in diameter. The adjustable black string features two additional swarovski crystals balls which measure to 3 mm in diameter.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25486-1.jpg"
"CH25488"	"Black Onyx Ball Bead Chain with Red Swarovski Crystals 34"""	"http://www.avianneandco.com/store/catalog/product/view/id/8378/s/onyx-ball-bead-chain-30/"	"5129.0000"	" Added to our new collection this exquisite mens ball bead onyx chain measures to 34 inches in length. The silver ball beads are micro set with brilliant red swarovski crystals and they measure to 12 mm in diameter. The black onyx stones placed among the silver balls measure to 10 mm in diameter. The adjustable black string features two additional swarovski crystals balls which measure to 566 mm in diameter.&nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25488-1.jpg"
"CH25565"	"14K Yellow Gold Fancy Chain 19"" 4 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/8583/s/14k-yellow-gold-fancy-chain-19-4-mm/"	"599.0000"	"This fancy chain is crafted in 14K yellow gold. The chain measures to 19 inches in length and 3/16 inches in width. Weighing 10.2 grams, this chain securely locks with durable lobster claw clasp."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25565-3.jpg"
"CH25646 "	"10K White Gold Mens Franco Chain 30.5"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/8638/s/10k-white-gold-mens-franco-chain-30-5-3-mm/"	"1249.0000"	"This mens franco chain is handcrafted in lustrous 10K white gold. The frame measures to 30.5 inches in length and 3 mm in width. Weighing 26.5 grams, this chain is an ideal accessory at an affordable value."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25646-3.jpg"
"CH25645"	"14K White Gold Fancy Chain 22"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/8640/s/14k-white-gold-fancy-chain-22-5-mm/"	"2499.0000"	"This fancy unisex chain is handcrafted in lustrous 14K white gold. The chain measures to 22 inches in length and 3/16 inches in width. Weighing 42.6 grams, this chain securely locks with durable lobster claw clasp closure."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25645-2.jpg"
"CH2263"	"Black Onyx Ball Bead Rosary 26"""	"http://www.avianneandco.com/store/catalog/product/view/id/8770/s/black-onyx-ball-bead-rosary-26/"	"839.0000"	"Custom made to perfection, this ball bead Rosary measures to 26 inches in length. The larger stones placed on the chain measure to 7 mm in diameter and the smaller stones measures to 3 mm in diameter. The drop length features one cross which measures to 2 inches in length and 1.5 inches in width. This one of a kind rosary chain is ideal for both men and women. "	"used"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch2263-1.jpg"
"CH2262"	"Black and White Onyx Ball Bead Mens Rosary Chain"	"http://www.avianneandco.com/store/catalog/product/view/id/8846/s/black-and-white-onyx-ball-bead-mens-rosary-chain/"	"999.0000"	"Added to our new collection, this one of a kind mens Rosary chain measures to 30 inches in length. The black and white beads are placed all the way across the chain and measure to 7 mm in diameter. The drop length features one cross which measures to 2 1/4 inches in length and 1 3/4 inches in width. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch2262-1.jpg"
"CH25690"	"10K Rose Gold Mens Ball Bead Chain 32"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/8976/s/10k-rose-gold-mens-ball-bead-chain-32-3-mm/"	"1089.0000"	"This simple yet elegant mens chain is handcrafted in 10K rose gold. The chain measures to 32 inches in length and 3 mm in width. Weighing 21 grams, this chain securely locks with durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25690-4.jpg"
"CH25691"	"14K White Gold Mens Cuban Chain 28"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/9025/s/14k-white-gold-mens-cuban-chain-28-7-mm/"	"7499.0000"	"This elegant mens cuban chain is handcrafted in lustrous 14K white gold. The frame measures to 28 inches in length ad 7 mm in width. Weighing 120.6 grams, this chain securely locks with box clasp closure. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25691-2.jpg"
"CH126227"	"18K Yellow Gold Mens Chain 30"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/9036/s/18k-yellow-gold-mens-chain-30-3-mm/"	"3169.0000"	"This one of a kind mens chain is crafted in 18K  yellow gold. It measures to 30 inches in length and 3 mm in width. Weighing 36.5 grams, this chain securely locks with lobster  claw clasp.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch126198-4_1_2.jpg"
"CH25702"	"14K Yellow Gold Mens Cuban Chain 29"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/9055/s/14k-yellow-gold-mens-cuban-chain-29-7-mm/"	"5839.0000"	"This classic mens cuban chain is handcrafted in lustrous 14K yellow gold. The frame measures to 29 inches in length and 7 mm in width. Weighing 97.3 grams, this chain securely locks with durable box clasp closure and one safety latch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25702-1.jpg"
"CH25713"	"14K Yellow Gold Mens Fancy Chain 26.5"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/9057/s/14k-yellow-gold-mens-cuban-chain-29-7-mm/"	"6250.0000"	"This mens fancy chain is handcrafted in lustrous 14K yellow gold. The frame measures to 26.5 inches in length and 7 mm in width. Weighing 105.3 grams, this chain securely locks with durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25713-1.jpg"
"CH25719"	"14K White Gold Mens Fancy Chain 32"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/9063/s/14k-yellow-gold-mens-cuban-chain-29-7-mm/"	"11669.0000"	"This mens fancy chain is handcrafted in lustrous 14K white gold. The frame measures to 32 inches in length and 10 mm in width. Weighing 194.5 grams, this chain securely locks with durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25719-3.jpg"
"CH25722"	"10K Yellow Gold Mens Franco Chain 34"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/9123/s/10k-white-gold-mens-franco-chain-30-5-3-mm/"	"3339.0000"	"This mens franco chain is handcrafted in lustrous 10K yellow gold. The frame measures to 34 inches in length and 3 mm in width. Weighing 65.7 grams, this chain is an ideal accessory at an affordable value."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25722-1.jpg"
"CH25721"	"10K Yellow Gold Mens Franco Chain 37"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/9124/s/10k-white-gold-mens-franco-chain-30-5-3-mm/"	"3499.0000"	"This mens franco chain is handcrafted in lustrous 10K yellow gold. The frame measures to 37 inches in length and 3 mm in width. Weighing 68.3 grams, this chain is an ideal accessory at an affordable value."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25721-1.jpg"
"CH25737"	"14K White Gold Mens Fancy Chain 33"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/9178/s/14k-white-gold-mens-fancy-chain-33-7-mm/"	"7169.0000"	"This fancy mens chain is crafted in 14K white gold. The frame measures to 33 inches in length and 7 mm in width. Weighing 117.9 grams, this chain securely locks with durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25737-2.jpg"
"CH25753"	"Black Swarovski Crystal Ball Bead Rosary Chain"	"http://www.avianneandco.com/store/catalog/product/view/id/9213/s/black-swarovski-crystal-ball-bead-rosary-chain/"	"2839.0000"	"Added to our new collection, this mens ball bead rosary measures to 28 inches in length and features a 6 inch drop length. The chain features numerous silver balls which are carefully set with small black swarovski crystals. The small cross measures to 1.25 inches in length and 3/4 inches in width. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25753-4.jpg"
"CH25754"	"Black Swarovski Crystal Ball Bead Rosary Chain"	"http://www.avianneandco.com/store/catalog/product/view/id/9214/s/black-swarovski-crystal-ball-bead-rosary-chain/"	"2999.0000"	"Added to our new collection, this ball bead rosary chain measures to 28 inches in length and features a 6.25 inch drop length. The silver balls are micro set with small black swarovski crystals and measure to 7 mm in diameter. The cross measures to 1.5 inches in length and 1 inches in width. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25754-4.jpg"
"CH25755"	"Black Onyx Ball Bead Chain with Black Swarovski Crystals"	"http://www.avianneandco.com/store/catalog/product/view/id/9215/s/black-onyx-ball-bead-chain-with-black-swarovski-crystals/"	"2499.0000"	"Added to our new collection, this exquisite mens onyx ball bead chain measures to 38 inches in length. The silver balls are micro set with small black swarovski crystals and measure to 12 mm in diameter. Additional black onyx stones are placed among the silver balls and measure to 7 mm in diameter. The adjustable black string is detailed with two small balls which are micro set with white swarovski crystals. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25755-3.jpg"
"CustomChain"	"White Swarovski Crystal Ball Bead Mens Custom Chain "	"http://www.avianneandco.com/store/catalog/product/view/id/9216/s/white-swarovski-crystal-ball-bead-mens-custom-chain/"	""	"Designed specifically for our customer, this mens ball bead chain features silver balls. The balls are micro set with brilliant small round cut swarovski crystals and they measure to 20 mm in width. The black adjustable string features additional small black onyx stones which measure to 7 mm in diameter. "	"used"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-3_1_10.jpg"
"CH25762"	"10K Two Tone Fancy Chain 20"" 8 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/9267/s/10k-two-tone-fancy-chain-20-8-mm/"	"4499.0000"	"This two tone chain is crafted in yellow and white gold. The frame measures to 20 inches in length and 8 mm in width. Weighing 89 grams, this chain securely locks with durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25762-3.jpg"
"CH25768"	"14K White Gold Mens Cuban Chain 29"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/9310/s/14k-white-gold-mens-cuban-chain-29-7-mm/"	"7999.0000"	"This classic mens Cuban chain is handcrafted in 14K white gold. The frame measures to 29 inches in length and 1/4 inches in width. Weighing 135.9 grams, this chain securely locks with box clasp closure and two safety latches. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25768-2.jpg"
"CH25788"	"14K Yellow Gold Fancy Chain 26"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/9488/s/14k-yellow-gold-fancy-chain-26-5-mm/"	"3339.0000"	"This exquisite fancy chain is handcrafted in lustrous 14K yellow gold. The frame measures to 26 inches in length and 3/16 inches in width. Weighing 55.4 grams, this chain securely locks with durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25788-4.jpg"
"CH25789"	"14K White Gold Fancy Chain 24"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/9496/s/14k-white-gold-fancy-chain-24-7-mm/"	"2089.0000"	"This fancy chain is crafted in 14K white gold. The frame measures to 24 inches in length and 1/4 inches in width. Weighing 34.7 grams, this chain securely locks with durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25789-4.jpg"
"CH25791"	"10K White Gold Mens Franco Chain 37"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/9499/s/10k-white-gold-mens-franco-chain-37-7-mm/"	"4589.0000"	"This exquisite mens franco chain is handcrafted in lustrous 10K white gold. The frame measures to 37 inches in length and 1/4 inches in width. Weighing 90.6 grams, this chain securely locks with durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25791-3.jpg"
"CH25786"	"14K Yellow Gold Cuban Chain 19"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/9500/s/14k-yellow-gold-cuban-chain-19-7-mm/"	"1919.0000"	"This elegant cuban chain is handcrafted in lustrous 14K yellow gold. The frame measures to 19 inches in length and 7 mm in width. Weighing 31.5 grams, this chain securely locks with slide in clasp and one safety latch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch25786-3.jpg"
